index,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_classifier,param_classifier__max_depth,param_classifier__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
217,0.16136892636617026,0.010479052861531576,0.8771091630485248,0.974724508002358,RandomForestRegressor,8,15,dict,104,0.8792798171663617,0.9717509231679923,0.8878245821932507,0.9803189502884424,0.8641916603389803,0.9721036505506392,0.006251360890327145,0.0024221078069655974,0.009767633046825926,0.003958488139080759
218,0.1678487459818522,0.007502396901448567,0.8768085943657324,0.9748473674514958,RandomForestRegressor,8,16,dict,106,0.8849745836514449,0.9724958066669864,0.8830697269626409,0.9802620567467517,0.8623462843809586,0.9717842389407491,0.009461592311766161,0.0023593560981684603,0.01024353414568276,0.003839767986078969
219,0.18071508407592773,0.006981611251831055,0.8778113216065022,0.9750545240784717,RandomForestRegressor,8,17,dict,96,0.8901494537554205,0.9725605789820317,0.8852019406601612,0.9800403823692826,0.858034451498553,0.9725626108841005,0.014594521640471682,0.0021812839664628364,0.014112740130923304,0.003525534305056286
220,0.18166335423787436,0.007074753443400065,0.879941085757467,0.9745519423572757,RandomForestRegressor,8,18,dict,61,0.8850163721841545,0.9716463557036258,0.8886819379860095,0.9802913227132359,0.8660912492030779,0.9717181486549651,0.005737227038230098,0.0028399715694320776,0.009895294044456153,0.004058460603870473
221,0.20823232332865396,0.003808736801147461,0.8764699682193777,0.9754660892940041,RandomForestRegressor,8,19,dict,109,0.8822470076452396,0.9732775691189877,0.8871651957412007,0.9809970989468942,0.8599575250108449,0.9721235998161306,0.004166650147602919,0.0003033172245282252,0.011833570362873575,0.003939286070957227
222,0.20665899912516275,0.008624076843261719,0.8794736459767403,0.975435850146814,RandomForestRegressor,8,20,dict,74,0.8848921624954713,0.97381162054083,0.8862538514181281,0.9798232938716461,0.8672451710362313,0.9726726360279658,0.00927700325003962,0.0017052497598723103,0.008654199357715841,0.003137044071421668
223,0.20969160397847494,0.02063298225402832,0.8793132349252892,0.9757115304766651,RandomForestRegressor,8,21,dict,76,0.8888700056513875,0.9733646620086288,0.8858342086001367,0.9804501162073395,0.8631962765136094,0.973319813214027,0.0043587186644371105,0.00959417337656931,0.01144986577722334,0.0033507361279582785
224,0.2079749902089437,0.015164693196614584,0.8803469608233984,0.9758195078148076,RandomForestRegressor,8,22,dict,55,0.8895977415162911,0.9735129781649101,0.885473827986201,0.9802368587031525,0.8659342455339086,0.9737086865763603,0.0037377947272872144,0.0054884609305441544,0.010317326059781825,0.0031245604596112104
225,0.22177624702453613,0.010132074356079102,0.8784891673801342,0.9758930159335787,RandomForestRegressor,8,23,dict,83,0.8861101844961288,0.9736106528605296,0.8863592378354793,0.9809568185382216,0.8629602966683769,0.973111576401985,0.0018848331324369894,0.0018615372109239425,0.010967674975068167,0.0035864413134246995
226,0.2518525918324788,0.010494311650594076,0.8796462327356445,0.9763003346952797,RandomForestRegressor,8,24,dict,69,0.8851258012102209,0.9734598617709803,0.8875669568111473,0.9813235719510559,0.8662132565451991,0.9741175703638025,0.01381181916736555,0.0011774432997296636,0.009539230489794786,0.0035620995254795514
227,0.25026337305704754,0.004052639007568359,0.8775691230590345,0.975796543859755,RandomForestRegressor,8,25,dict,99,0.8847839082809713,0.9725743780562945,0.8855733614245418,0.9811704432090971,0.8623129799018647,0.9736448103138733,0.02050273558362658,0.0004344499870336309,0.01077941363453706,0.0038249664022194083
228,0.2668899695078532,0.014175891876220703,0.8790927751596783,0.9758434747771162,RandomForestRegressor,8,26,dict,80,0.8860900931750367,0.972704151304932,0.8860731881320055,0.9814298018337849,0.8650809521451934,0.9733964711926317,0.0061378246621087195,0.006287756255397675,0.009895796786540581,0.00396022846098367
229,0.26629360516866046,0.01251999537150065,0.8804112878160222,0.9766435765557091,RandomForestRegressor,8,27,dict,54,0.8854399865570166,0.973837372321469,0.890717356980676,0.9814196574306238,0.8650391180374334,0.9746736999150344,0.003475087627343439,0.003211976892952683,0.011068417621841643,0.0033944142699179705
230,0.2805832227071126,0.010269800821940104,0.884581338103474,0.9761631650815543,RandomForestRegressor,8,28,dict,11,0.8897194816651248,0.972544943082876,0.8935700612647063,0.9819670251357161,0.8704200156080959,0.9739775270260711,0.012949788085946207,0.004552284427674832,0.010124264126850602,0.00414541255162825
231,0.28591076532999676,0.011620918909708658,0.881149114410575,0.9765658294492187,RandomForestRegressor,8,29,dict,45,0.8863166113192132,0.9737266701115674,0.8868408115599127,0.9819986342873098,0.8702634345134328,0.9739721839487788,0.0010330992284065727,0.002024389156780033,0.007690948579348272,0.0038428804793327743
232,0.009645700454711914,0.0018766721089680989,0.7902007389190481,0.9338391324133372,RandomForestRegressor,9,1,dict,229,0.7356874057809508,0.9266698688193338,0.8267175126898862,0.9560036876889882,0.8082411923335443,0.9188438407316893,0.004452214429622629,0.00033519200871013927,0.03930056122535518,0.015995047396672412
233,0.025962352752685547,0.0040556589762369795,0.8303147701436725,0.9612432271010852,RandomForestRegressor,9,2,dict,217,0.8006403748087445,0.9559675519801755,0.8533487827174686,0.9682731397354091,0.8369713489603192,0.9594889895876714,0.004432521620911096,0.0006502800590119581,0.0220342081437799,0.005174610094202933
234,0.035531202952067055,0.005507707595825195,0.8491903106612116,0.9684580922348381,RandomForestRegressor,9,3,dict,190,0.8220649159552202,0.9675908115571024,0.8778679291256881,0.9743580596775067,0.8476343009911207,0.9634254054699055,0.0018274167873635107,0.0010815089508766206,0.022817207258948653,0.004505172126658069
235,0.04141688346862793,0.008632500966389975,0.8615367717153897,0.97039029941461,RandomForestRegressor,9,4,dict,181,0.8559313901353285,0.9680059927257942,0.8729668211646837,0.9765340130022274,0.8556978973391587,0.9666308925158084,0.004785275066437208,0.005120027690993909,0.008087747719199463,0.004380383364644539
236,0.055940866470336914,0.0042506059010823565,0.8639738111940904,0.973889988328294,RandomForestRegressor,9,5,dict,171,0.8673415467937596,0.9715290041672485,0.8788667936751583,0.9783614004262557,0.845668554776571,0.9717795603913776,0.0007688774307669056,0.001887793294171885,0.013758273352249602,0.003163420007703875
237,0.06076852480570475,0.0032351811726888022,0.8756038413132139,0.9756438657710977,RandomForestRegressor,9,6,dict,114,0.8828529580600046,0.9716336602749428,0.8844078572068416,0.981303802041991,0.8595115546907457,0.9739941349963596,0.002358487827788796,0.0012339796402292727,0.01138284168313008,0.004116561604910999
238,0.07267880439758301,0.005243857701619466,0.8702723941485305,0.9763650193428512,RandomForestRegressor,9,7,dict,142,0.8740163602242812,0.9729803360148219,0.8854206639299214,0.9818253728702786,0.8513340796673475,0.9742893491434532,0.007103469833154372,0.0006087615969284764,0.014162891779992507,0.0038978604666405152
239,0.08144497871398926,0.006178379058837891,0.8704605117079027,0.9778283305828751,RandomForestRegressor,9,8,dict,140,0.8783614381810608,0.9751217574674435,0.8829111496696417,0.9819512002091761,0.8500593093109693,0.9764120340720059,0.004247253403090787,0.0033847892338926223,0.01452759346822061,0.0029625151359024453
240,0.09368062019348145,0.006463289260864258,0.8681262319880184,0.9774407857395033,RandomForestRegressor,9,9,dict,151,0.889016077858698,0.9750613978973873,0.8789472336296424,0.9815918728016125,0.836338040945197,0.9756690865195103,0.004093069652537636,0.0015936187821973644,0.022823800994214143,0.002945727325384095
241,0.10564494132995605,0.008569558461507162,0.8656986539670783,0.9784983631847369,RandomForestRegressor,9,10,dict,165,0.877892982178238,0.977048287358199,0.8798452053994082,0.9823854827408909,0.8392935282756777,0.9760613194551208,0.0027808512127595166,0.0006799781008017976,0.01866555197155571,0.002777984910362518
242,0.11957653363545735,0.0050783952077229815,0.8753920131872179,0.9794694166412014,RandomForestRegressor,9,11,dict,116,0.8766166094757075,0.9779904544242456,0.8872677696270782,0.9840565688686478,0.8622597083790426,0.9763612266307105,0.002611068223537748,0.002850429488576065,0.010244126542532307,0.0033110995121593103
243,0.13223044077555338,0.007672627766927083,0.8772455463975426,0.9791453085807339,RandomForestRegressor,9,12,dict,103,0.892436265494116,0.9761403766242476,0.8850419131793407,0.9840705602053624,0.8542023944560532,0.977224988912592,0.0030135123166177024,0.0014915294599140922,0.016551966470027223,0.003510714421921901
244,0.13655559221903482,0.0069226423899332685,0.8728550606926191,0.9797372996249442,RandomForestRegressor,9,13,dict,129,0.880811733498173,0.9771876324368635,0.8830647626809459,0.9829482458492901,0.8546443776675337,0.979076020588679,0.0021767098546124075,0.002448539309231588,0.012894097745358345,0.0023977954033806677
245,0.1485004425048828,0.01054088274637858,0.876850455225634,0.979500417187135,RandomForestRegressor,9,14,dict,105,0.8930111099642484,0.9770691478475156,0.8832812566255979,0.9841967290436695,0.8542038979745227,0.9772353746702201,0.003511075434038232,0.0026048037128268515,0.016480306444593668,0.0033214872802722825
246,0.16139006614685059,0.00785501797993978,0.8775583821003048,0.9807080610970652,RandomForestRegressor,9,15,dict,100,0.8916318156772279,0.9781671190684511,0.8861078047979046,0.9845589274320519,0.8548803481275515,0.9793981367906928,0.005748721669732663,0.0020552560433940003,0.016174389087279056,0.0027689624778447523
247,0.17379299799601236,0.006126721700032552,0.8737840143424349,0.9800373170936165,RandomForestRegressor,9,16,dict,124,0.8882910162699931,0.9776848681217548,0.8831490789737861,0.9846922748484177,0.8498537232309425,0.9777348083106768,0.016941869485580064,0.00368051621892324,0.017030646329336555,0.003291615335956461
248,0.17628002166748047,0.00923005739847819,0.8808155465741213,0.9802430117141655,RandomForestRegressor,9,17,dict,49,0.8884825542416898,0.9781848742912835,0.8898378027917144,0.9844406388720984,0.8640855771672886,0.9781035219791145,0.01747801927822839,0.00454750335572326,0.011828431934137114,0.0029683564327122004
249,0.18782671292622885,0.011440038681030273,0.8805564126839707,0.9802965428885876,RandomForestRegressor,9,18,dict,53,0.8877092310957364,0.9777060837436314,0.8888825610589569,0.9843657509542556,0.8650396923196899,0.9788177939678758,0.01349627843324286,0.006980754916771036,0.010969094600517027,0.0029129384496238376
250,0.20472311973571777,0.01078494389851888,0.8797582121985378,0.9803047430876534,RandomForestRegressor,9,19,dict,67,0.8911234867054904,0.9773750555142593,0.8873033863944658,0.984257859343206,0.8608016404500403,0.979281314405495,0.0012347122215654019,0.0027070823693002345,0.013478605543515947,0.002901585984427497
251,0.20806368192036948,0.0038987000783284507,0.883477229142265,0.980068755480859,RandomForestRegressor,9,20,dict,20,0.8919255600020168,0.9777463421858956,0.885794549068109,0.9847163909583494,0.8726853206718264,0.9777435332983322,0.009106527932200483,0.00020374225025974078,0.008022526197856034,0.0032863747626812527
252,0.23237228393554688,0.015386660893758139,0.8830297999480339,0.980119192575352,RandomForestRegressor,9,21,dict,24,0.879152863006593,0.9780816066632283,0.8846991182650255,0.9846342812665428,0.8852428030081524,0.977641689796285,0.0032926434847839357,0.004855474537386962,0.0027520391230136413,0.0031976972057450614
253,0.23162595431009927,0.00977166493733724,0.8775485575824605,0.9809880477596876,RandomForestRegressor,9,22,dict,101,0.8854401166130479,0.9779629869268632,0.8901173304457576,0.9855316250692292,0.8570383224400543,0.9794695312829705,0.012968066452538469,0.004563452241435255,0.014610685249178471,0.003271135383936824
254,0.24241463343302408,0.012392679850260416,0.8782373343225718,0.980541276576536,RandomForestRegressor,9,23,dict,90,0.8937722783263204,0.9781019595703224,0.8875389381672701,0.9845080353693377,0.8533402095281528,0.9790138347899481,0.014955109747138295,0.004642822288608256,0.017766832211745687,0.0028295182857680633
255,0.2583943208058675,0.010974645614624023,0.8874963190799696,0.9810874572244527,RandomForestRegressor,9,24,dict,1,0.8893626021035991,0.9792484956129996,0.8910362627938776,0.985321394347707,0.8820769064235603,0.9786924817126513,0.009556255157477626,0.0029790347427323233,0.003887997225936789,0.0030024385130644248
256,0.26606003443400067,0.012743949890136719,0.8840866406455944,0.9805211521782023,RandomForestRegressor,9,25,dict,14,0.8905434307268673,0.9782492798103821,0.8868290968092543,0.9849445853395472,0.8748649572146984,0.9783695913846775,0.01314765603742138,0.008273866502922797,0.006687115530988893,0.0031282252069815214
257,0.2739960352579753,0.013459602991739908,0.881973439346408,0.9814025186275286,RandomForestRegressor,9,26,dict,36,0.8871323375302272,0.979062417007425,0.8892682386396813,0.9853996426732644,0.86948936699742,0.9797454962018964,0.00905466070364956,0.001592324138938019,0.008859875445705065,0.002840117341968971
258,0.2824852466583252,0.015821059544881184,0.8871294101616727,0.9806031454040719,RandomForestRegressor,9,27,dict,2,0.8936633073340601,0.978453439054934,0.8903456057132918,0.9851003863136752,0.877355536723705,0.9782556108436068,0.010366330969460396,0.004436033673598793,0.007034493529426769,0.003181054945512674
259,0.3125649293263753,0.00819857915242513,0.8846594396385898,0.981116664815068,RandomForestRegressor,9,28,dict,10,0.8871356589013407,0.9790296200500466,0.8894851489069917,0.9850987361139851,0.877339701525654,0.9792216382811723,0.014699245673409982,0.0021840824448059516,0.005257838554517226,0.0028168406205671768
260,0.3107796510060628,0.010653972625732422,0.8848092249414584,0.980757425350074,RandomForestRegressor,9,29,dict,9,0.8860832368257313,0.9789708696749763,0.8888064452879092,0.9849270767517091,0.8795251360467571,0.9783743296235371,0.017175186779217408,0.004177652051131176,0.0038940737618024857,0.0029584297204891144
261,0.013877471288045248,0.0022455056508382163,0.7654415357665071,0.9439394631549076,RandomForestRegressor,10,1,dict,231,0.7122715202852898,0.9396065138789158,0.8201638461724952,0.950664097474475,0.7638854547565536,0.9415477781113323,0.005782338505656329,0.001127408587088067,0.04407843225294149,0.004820626290842419
262,0.022751331329345703,0.0034089883168538413,0.8266132470771829,0.9598594236707965,RandomForestRegressor,10,2,dict,220,0.8224692645232261,0.9592698893244943,0.8547218378008438,0.966924272083658,0.8025901886436505,0.953384109604237,0.0019899892984431623,0.0008761191358843077,0.02147937914807974,0.005543444359564588
263,0.04163463910420736,0.0037909348805745444,0.8464688639426529,0.97053632205878,RandomForestRegressor,10,3,dict,193,0.8520581814725348,0.9682690877938849,0.8570454001598804,0.974589520067285,0.8302635812839654,0.9687503583151702,0.005874357557399332,0.001124864824791375,0.011624752520692698,0.002872770544355663
264,0.05344033241271973,0.0027240912119547525,0.8582394144630411,0.9743578814644601,RandomForestRegressor,10,4,dict,183,0.8450033906430965,0.9716220115286321,0.8779731525502795,0.98005311703515,0.8517258521121686,0.9713985158295982,0.006499962606936416,0.0011883563344179146,0.014229413847652653,0.004028173178676231
265,0.05471928914388021,0.00854333241780599,0.8627579282240416,0.9767312932228941,RandomForestRegressor,10,5,dict,176,0.8749749560513435,0.975239103865424,0.8802321145343235,0.979904648661478,0.8329942964910003,0.9750501271417804,0.0021595244499968136,0.005490747771144183,0.021129817945340443,0.0022452270271566465
266,0.06883804003397624,0.0030745665232340493,0.8630560163953253,0.977407211484271,RandomForestRegressor,10,6,dict,175,0.8577112159126492,0.9746649333692481,0.883875027231788,0.9828900055647524,0.8475440640650658,0.9746666955188127,0.00531457619613827,0.0012630951045489766,0.015303628654703241,0.0038769209409025888
267,0.07858554522196452,0.005377769470214844,0.8659769396477599,0.9783676596586313,RandomForestRegressor,10,7,dict,164,0.8776525463244089,0.9765407766922601,0.8807563504767486,0.982203626837124,0.8394573977091819,0.9763585754465094,0.004868984157553248,0.0005128128511534428,0.01877217026334679,0.0027134581219474723
268,0.09167337417602539,0.002407550811767578,0.8713355283959027,0.9796349969431598,RandomForestRegressor,10,8,dict,136,0.8851721260734735,0.9776419083035875,0.8852121135472582,0.984054058799061,0.8435547524381249,0.9772090237268307,0.002035379628556831,0.0005901535875274431,0.019620069529429816,0.0031297420584780592
269,0.10731132825215657,0.004778703053792317,0.880096769403387,0.980347942527508,RandomForestRegressor,10,9,dict,58,0.8849658516895732,0.9797571858490692,0.883393534249323,0.984488842103603,0.8719110055709427,0.9767977996298518,0.004082024018484229,0.00215562226550446,0.005816718392135437,0.0031675204469849075
270,0.11370309193929036,0.004304329554239909,0.8744952430151366,0.98104802263879,RandomForestRegressor,10,10,dict,122,0.875796224281606,0.9780945612355377,0.8871608588242987,0.9861683497492161,0.860494581068589,0.9788811569316161,0.004507850173202553,0.0028957816225184526,0.010923099105604963,0.0036348310814117704
271,0.12317744890848796,0.005117019017537435,0.8783770952769551,0.9808209672317417,RandomForestRegressor,10,11,dict,85,0.8834194483475761,0.9792553756429367,0.8821014818260061,0.9848594536450654,0.8695889733655278,0.9783480724072228,0.0031695343926273567,0.002090139434362325,0.006229873932831633,0.0028795635286544036
272,0.1404424508412679,0.0031425952911376953,0.8746834061231382,0.9824623043509155,RandomForestRegressor,10,12,dict,121,0.882614829892953,0.980941693313152,0.8802121898779022,0.9854990591120527,0.8611903688241092,0.9809461606275418,0.002810684910039407,0.0011978433355329186,0.00957979306668877,0.0021473106588927537
273,0.1542973518371582,0.0059203306833903,0.8808957765951645,0.9815942906618345,RandomForestRegressor,10,13,dict,48,0.8874329473942817,0.9796366632741851,0.8878858601929929,0.9859551504463274,0.8673355288948122,0.9791910582649909,0.01487238694589044,0.002726039501511207,0.009578657330141481,0.0030889550014053585
274,0.15077598889668783,0.011199712753295898,0.8797808979144743,0.9824282226334935,RandomForestRegressor,10,14,dict,64,0.8795750146491678,0.9804354487908618,0.8869903503542622,0.9870473999053532,0.8727602468639575,0.9798018192042657,0.003060987853874508,0.004066149348671851,0.005810058547270836,0.003276478863546553
275,0.17467586199442545,0.005276123682657878,0.8796901974528436,0.9833165622353618,RandomForestRegressor,10,15,dict,68,0.8801752114488488,0.9819452110050144,0.8867657590783361,0.9856819476610585,0.8721111814030007,0.9823225280400126,0.004498464423506965,0.0021785988017940555,0.005991323531305754,0.0016796583373409916
276,0.1763472557067871,0.006291786829630534,0.8826554865663585,0.9825546912179424,RandomForestRegressor,10,16,dict,29,0.8901073715962602,0.9811035616340948,0.8881610762114136,0.986482744508411,0.8696664082946334,0.9800777675113213,0.009723163499898973,0.002657644827554686,0.009207859855620447,0.0028089458740662033
277,0.18725458780924478,0.007933696111043295,0.8828291358151686,0.9837416879018069,RandomForestRegressor,10,17,dict,26,0.8879071427954074,0.9816304023033876,0.888142841481374,0.9868310059693066,0.8724120775281239,0.9827636554327265,0.010155224100648692,0.002890319857598162,0.007357635806694006,0.002232932340432527
278,0.2009462515513102,0.008208354314168295,0.8816646244292834,0.9833250069608696,RandomForestRegressor,10,18,dict,42,0.8864017975743032,0.9819945196402208,0.8880524095939433,0.9865144272927089,0.870512532074946,0.9814660739496791,0.004878516224596899,0.003664214243805986,0.00790491850077691,0.0022655558923180314
279,0.20860505104064941,0.007777690887451172,0.8801767298138831,0.9834417712934446,RandomForestRegressor,10,19,dict,56,0.886436653639342,0.9818835392325304,0.8880602098551204,0.9866117384085997,0.8659988298401952,0.9818300362392036,0.006644616224774519,0.001818166671961575,0.010035016776864516,0.0022416116636544596
280,0.21616307894388834,0.012991031010945639,0.8823182466574679,0.9831071933787116,RandomForestRegressor,10,20,dict,33,0.8912506543225547,0.981104198284835,0.8874394405543193,0.9866018082064657,0.868230368018549,0.9816155736448341,0.0033228414865916324,0.005416468093891895,0.0100705299444902,0.002479869053730155
281,0.23599672317504883,0.012880325317382812,0.8798800629522259,0.9840145315905012,RandomForestRegressor,10,21,dict,63,0.8850161194049128,0.9823661903468146,0.8854655410834775,0.98697270331366,0.8691323782839362,0.9827047011110291,0.017849954465863148,0.009358612055882627,0.007592728565266088,0.002096303467558141
282,0.22800270716349283,0.014812707901000977,0.8836011356133046,0.9840461480713043,RandomForestRegressor,10,22,dict,18,0.8863868831381292,0.9822424453289306,0.890141072526133,0.9870914527812172,0.8742527056038525,0.9828045461037652,0.009068204413677871,0.0030503680931763984,0.006777990147192292,0.00216554841436385
283,0.2619466781616211,0.01279759407043457,0.880794978297898,0.9839827453005795,RandomForestRegressor,10,23,dict,50,0.882569770050586,0.9830184607673095,0.8885104287219862,0.987314694184771,0.8712815891889831,0.9816150809496579,0.03922809724308804,0.0035677267821173694,0.007143448872733504,0.002424703590585457
284,0.2564695676167806,0.009090503056844076,0.882472456670312,0.9836680509583754,RandomForestRegressor,10,24,dict,31,0.8885802040243107,0.9813376398881608,0.8900066049883903,0.9874327336000909,0.8687972880819619,0.9822337793868743,0.0007162308492188039,0.0030459933447021985,0.00967558732694794,0.0026870545267900564
285,0.24164875348409018,0.00913548469543457,0.8824873158885914,0.9837521589808297,RandomForestRegressor,10,25,dict,30,0.8878295289021484,0.9819918813080327,0.8902841766438445,0.987481545702679,0.8693161955983939,0.9817830499317775,0.03229448558736761,0.0023131462533553344,0.009355917463741908,0.0026384524033046825
286,0.23935222625732422,0.008951743443806967,0.8835245737261822,0.9841675105503521,RandomForestRegressor,10,26,dict,19,0.8907667827732606,0.981993033541348,0.8862990387141313,0.9872624348938565,0.8734834687788742,0.9832470632158523,0.04128389318877064,0.0038642637366278695,0.0073224809604946735,0.002247526807425656
287,0.22811007499694824,0.007082939147949219,0.8818869387870052,0.9841605306897069,RandomForestRegressor,10,27,dict,37,0.8853035006961533,0.982754412092715,0.8873769972912736,0.9872637923147041,0.8729585949091656,0.9824633876617017,0.025676514299601702,0.003263288635888032,0.006362219049647354,0.002197551416121531
288,0.25364867846171063,0.00816194216410319,0.885690148859713,0.9842122576346549,RandomForestRegressor,10,28,dict,6,0.8865883305134316,0.9823122605939317,0.8899588682457173,0.9875339396566108,0.8805106456223319,0.9827905726534224,0.029789188964019178,0.0017654225303567793,0.003908445722560676,0.0023568869578043136
289,0.25875234603881836,0.007284959157307942,0.8864652213224274,0.9842540965181689,RandomForestRegressor,10,29,dict,4,0.8953504289577916,0.9826772471664442,0.8904525825709707,0.9874890028727917,0.8735612559290469,0.9825960395152705,0.038055843660084576,0.0013483508385958088,0.00933032619064984,0.0022876644586472946
